PracticeImage,ImageCategory,SoundFile,CorrectAns,ReactivityImage1,PictureRatings_1,prac_reac_loop.thisRepN,prac_reac_loop.thisTrialN,prac_reac_loop.thisN,prac_reac_loop.thisIndex,reac_1_loop.thisRepN,reac_1_loop.thisTrialN,reac_1_loop.thisN,reac_1_loop.thisIndex,prt_1_loop.thisRepN,prt_1_loop.thisTrialN,prt_1_loop.thisN,prt_1_loop.thisIndex,slide1_headphones.started,slide1_headphones.stopped,slide1_headphones_resp.keys,slide1_headphones_resp.rt,slide1_headphones_resp.started,slide1_headphones_resp.stopped,reac_info_1.started,reac_info_1.stopped,reac_info_1_resp.keys,reac_info_1_resp.rt,reac_info_1_resp.started,reac_info_1_resp.stopped,reac_info_2.started,reac_info_2.stopped,reac_info_2_resp.keys,reac_info_2_resp.rt,reac_info_2_resp.started,reac_info_2_resp.stopped,reac_info_3.started,reac_info_3.stopped,reac_info_3_resp.keys,reac_info_3_resp.rt,reac_info_3_resp.started,reac_info_3_resp.stopped,blank_5seconds.started,blank_5seconds.stopped,practice_reac_image.started,practice_reac_image.stopped,practice_reac_sound.started,practice_reac_sound.stopped,practice_reac_keys.keys,practice_reac_keys.corr,practice_reac_keys.rt,practice_reac_keys.started,practice_reac_keys.stopped,blank_1second.started,blank_1second.stopped,post_prac_reac_text.started,post_prac_reac_text.stopped,post_prac_reac_resp.keys,post_prac_reac_resp.rt,post_prac_reac_resp.started,post_prac_reac_resp.stopped,reac_1_image.started,reac_1_image.stopped,reac_1_sound.started,reac_1_sound.stopped,reac_1_keys.keys,reac_1_keys.corr,reac_1_keys.rt,reac_1_keys.started,reac_1_keys.stopped,blank2_1second.started,blank2_1second.stopped,postreac1_slide1_text.started,postreac1_slide1_text.stopped,postreac1_slide1_resp.keys,postreac1_slide1_resp.rt,postreac1_slide1_resp.started,postreac1_slide1_resp.stopped,postreac1_slide2_text.started,postreac1_slide2_text.stopped,postreac1_slide2_resp.keys,postreac1_slide2_resp.rt,postreac1_slide2_resp.started,postreac1_slide2_resp.stopped,postreac1_slide3_text.started,postreac1_slide3_text.stopped,postreac1_slide3_resp.keys,postreac1_slide3_resp.rt,postreac1_slide3_resp.started,postreac1_slide3_resp.stopped,prt_1_image.started,prt_1_image.stopped,prt_1_image_intensity.started,prt_1_image_intensity.stopped,prt_1_image_intensity_resp.keys,prt_1_image_intensity_resp.rt,prt_1_image_intensity_resp.started,prt_1_image_intensity_resp.stopped,prt_1_image_intensity_text.started,prt_1_image_intensity_text.stopped,prt_1_vas.response,prt_1_vas.rt,prt_1_vas.started,prt_1_vas.stopped,prt_1_vas_guide.started,prt_1_vas_guide.stopped,prt_1_vas_instructions.started,prt_1_vas_instructions.stopped,blank_10seconds.started,blank_10seconds.stopped,pre_m_text.started,pre_m_text.stopped,pre_m_resp.keys,pre_m_resp.rt,pre_m_resp.started,pre_m_resp.stopped,m_audio_file.started,m_audio_file.stopped,m_inprogress_text.started,m_inprogress_text.stopped,pleasewait_text.started,pleasewait_text.stopped,pleasewait_resp.keys,pleasewait_resp.rt,pleasewait_resp.started,pleasewait_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Neutral,sounds/high 1 second.wav,num_2,images/7235.jpg,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.7453028413256,None,206.7453028413256,None,num_2,1,2.843234441934328,206.7453028413256,None,212.69115379842515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/low 4 second.wav,num_1,images/2278.jpg,,,,,,0,2,2,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.73316569159397,None,213.73316569159397,None,num_1,1,5.565228992025368,213.73316569159397,None,219.68139305898148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 1 second.wav,num_2,images/2570.jpg,,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.71934170820896,None,220.71934170820896,None,num_2,1,2.5664522018232674,220.71934170820896,None,226.68820920102553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 4 second.wav,num_1,images/7038.jpg,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7338273246005,None,227.7338273246005,None,num_1,1,5.461697247914344,227.7338273246005,None,233.6953098873273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/high 1 second.wav,num_2,images/2360.jpg,,,,,,0,5,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.7211715651647,None,234.7211715651647,None,num_2,1,2.6451889334803127,234.7211715651647,None,240.68576188002226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 1 second.wav,num_1,images/7170.jpg,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.72501186101726,None,241.72501186101726,None,num_1,1,2.5816736670949467,241.72501186101726,None,247.67594885895232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/high 1 second.wav,num_2,images/9561.jpg,,,,,,0,7,7,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.72042640174004,None,248.72042640174004,None,num_2,1,2.509750072789757,248.72042640174004,None,254.6663194245175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 4 second.wav,num_2,images/7025.jpg,,,,,,0,8,8,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.70534134944864,None,255.70534134944864,None,num_2,1,5.418042389583206,255.70534134944864,None,261.65650490110056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 4 second.wav,num_2,images/7045.jpg,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.7102278787861,None,262.7102278787861,None,num_2,1,5.470180693117072,262.7102278787861,None,268.6467627907441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/low 4 second.wav,num_1,images/2362.jpg,,,,,,0,10,10,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.68933596023453,None,269.68933596023453,None,num_1,1,5.398671746197579,269.68933596023453,None,275.65382020949255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 4 second.wav,num_2,images/2190.jpg,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.69477385041137,None,276.69477385041137,None,num_2,1,5.416192701664841,276.69477385041137,None,282.6442851223601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 4 second.wav,num_1,images/9700.jpg,,,,,,0,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.6640992581706,None,283.6640992581706,None,num_1,1,5.4204951190295105,283.6640992581706,None,289.6343432000376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 1 second.wav,num_1,images/7080.jpg,,,,,,0,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.6801647412103,None,290.6801647412103,None,num_1,1,2.3078534515934734,290.6801647412103,None,296.62476905191943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 1 second.wav,num_2,images/5533.jpg,,,,,,0,14,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.6634280101516,None,297.6634280101516,None,num_2,1,2.4489062773700425,297.6634280101516,None,303.61517477237066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/high 4 second.wav,num_2,images/2490.jpg,,,,,,0,15,15,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.6394797196863,None,304.6394797196863,None,num_2,1,5.399499839097189,304.6394797196863,None,310.62195696140407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 1 second.wav,num_1,images/2383.jpg,,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.66649549942304,None,311.66649549942304,None,num_1,1,2.4105132343120204,311.66649549942304,None,317.6289428684995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/low 1 second.wav,num_1,images/9471.jpg,,,,,,0,17,17,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.67144813196865,None,318.67144813196865,None,num_1,1,2.4953443811828038,318.67144813196865,None,324.61924793179605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/low 1 second.wav,num_1,images/4150.jpg,,,,,,0,18,18,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.66038035184283,None,325.66038035184283,None,num_1,1,2.4132360855001025,325.66038035184283,None,331.60959896686654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/low 4 second.wav,num_1,images/2750.jpg,,,,,,0,19,19,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.6502043640721,None,332.6502043640721,None,num_1,1,5.433349488555905,332.6502043640721,None,338.6000031849726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 1 second.wav,num_2,images/5510.jpg,,,,,,0,20,20,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.64067889195394,None,339.64067889195394,None,num_2,1,2.3969118985478417,339.64067889195394,None,345.59038787258396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 1 second.wav,num_1,images/7056.jpg,,,,,,0,21,21,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.6115799597901,None,346.6115799597901,None,num_1,1,2.4167056024580233,346.6115799597901,None,352.5807001471385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 1 second.wav,num_2,images/2210.jpg,,,,,,0,22,22,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.62117153511645,None,353.62117153511645,None,num_2,1,2.3968052320087736,353.62117153511645,None,359.5709162715739,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/low 4 second.wav,num_1,images/2306.jpg,,,,,,0,23,23,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.61588117527754,None,360.61588117527754,None,num_1,1,5.679245005225312,360.61588117527754,None,366.56128383244686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 4 second.wav,num_1,images/7175.jpg,,,,,,0,24,24,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.5837613265594,None,367.5837613265594,None,num_1,1,5.451489410415888,367.5837613265594,None,373.5516447829996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 4 second.wav,num_1,images/5520.jpg,,,,,,0,25,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.59567132163465,None,374.59567132163465,None,num_1,1,5.630070228648037,374.59567132163465,None,380.5417235930454,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/high 1 second.wav,num_2,images/2700.jpg,,,,,,0,26,26,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.5839334953653,None,381.5839334953653,None,num_2,1,2.513071158000457,381.5839334953653,None,387.5485397350876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/low 1 second.wav,num_1,images/8510.jpg,,,,,,0,27,27,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.59136680098527,None,388.59136680098527,None,num_1,1,2.4458751448637486,388.59136680098527,None,394.53922248807066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/high 4 second.wav,num_2,images/1441.jpg,,,,,,0,28,28,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.5847853253272,None,395.5847853253272,None,num_2,1,5.528379759318341,395.5847853253272,None,401.5293142182891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/high 1 second.wav,num_2,images/9280.jpg,,,,,,0,29,29,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.57161275900035,None,402.57161275900035,None,num_2,1,2.462053904760978,402.57161275900035,None,408.51971603264064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/high 4 second.wav,num_2,images/7031.jpg,,,,,,0,30,30,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.5603502748836,None,409.5603502748836,None,num_2,1,5.349791429358447,409.5603502748836,None,415.50993065473085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Pleasant,sounds/high 1 second.wav,num_2,images/2391.jpg,,,,,,0,31,31,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.55116283052666,None,416.55116283052666,None,num_2,1,2.3795988677138666,416.55116283052666,None,422.5171764676179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/high 4 second.wav,num_2,images/9008.jpg,,,,,,0,32,32,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.5614085271336,None,423.5614085271336,None,num_2,1,5.429506188011146,423.5614085271336,None,429.50725227297335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 1 second.wav,num_1,images/2512.jpg,,,,,,0,33,33,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.5492139877988,None,430.5492139877988,None,num_1,1,2.579048468374822,430.5492139877988,None,436.5142511002414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Unpleasant,sounds/low 1 second.wav,num_1,images/9041.jpg,,,,,,0,34,34,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.55531801802135,None,437.55531801802135,None,num_1,1,2.413403146330893,437.55531801802135,None,443.5046691399275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
,Neutral,sounds/low 4 second.wav,num_1,images/2499.jpg,,,,,,0,35,35,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.5421169071269,None,444.5421169071269,None,num_1,1,5.43644281817069,444.5421169071269,None,450.4950958932168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840,001,2019_May_01_2029,MAER M R1 P1 v1,3.1.0,59.913715352785594,
