PracticeImage,ImageCategory,SoundFile,CorrectAns,ReactivityImage1,PictureRatings_1,prac_reac_loop.thisRepN,prac_reac_loop.thisTrialN,prac_reac_loop.thisN,prac_reac_loop.thisIndex,reac_1_loop.thisRepN,reac_1_loop.thisTrialN,reac_1_loop.thisN,reac_1_loop.thisIndex,prt_1_loop.thisRepN,prt_1_loop.thisTrialN,prt_1_loop.thisN,prt_1_loop.thisIndex,slide1_headphones.started,slide1_headphones.stopped,slide1_headphones_resp.keys,slide1_headphones_resp.rt,slide1_headphones_resp.started,slide1_headphones_resp.stopped,reac_info_1.started,reac_info_1.stopped,reac_info_1_resp.keys,reac_info_1_resp.rt,reac_info_1_resp.started,reac_info_1_resp.stopped,reac_info_2.started,reac_info_2.stopped,reac_info_2_resp.keys,reac_info_2_resp.rt,reac_info_2_resp.started,reac_info_2_resp.stopped,reac_info_3.started,reac_info_3.stopped,reac_info_3_resp.keys,reac_info_3_resp.rt,reac_info_3_resp.started,reac_info_3_resp.stopped,blank_5seconds.started,blank_5seconds.stopped,practice_reac_image.started,practice_reac_image.stopped,practice_reac_sound.started,practice_reac_sound.stopped,practice_reac_keys.keys,practice_reac_keys.corr,practice_reac_keys.rt,practice_reac_keys.started,practice_reac_keys.stopped,blank_1second.started,blank_1second.stopped,post_prac_reac_text.started,post_prac_reac_text.stopped,post_prac_reac_resp.keys,post_prac_reac_resp.rt,post_prac_reac_resp.started,post_prac_reac_resp.stopped,reac_1_image.started,reac_1_image.stopped,reac_1_sound.started,reac_1_sound.stopped,reac_1_keys.keys,reac_1_keys.corr,reac_1_keys.rt,reac_1_keys.started,reac_1_keys.stopped,blank2_1second.started,blank2_1second.stopped,postreac1_slide1_text.started,postreac1_slide1_text.stopped,postreac1_slide1_resp.keys,postreac1_slide1_resp.rt,postreac1_slide1_resp.started,postreac1_slide1_resp.stopped,postreac1_slide2_text.started,postreac1_slide2_text.stopped,postreac1_slide2_resp.keys,postreac1_slide2_resp.rt,postreac1_slide2_resp.started,postreac1_slide2_resp.stopped,postreac1_slide3_text.started,postreac1_slide3_text.stopped,postreac1_slide3_resp.keys,postreac1_slide3_resp.rt,postreac1_slide3_resp.started,postreac1_slide3_resp.stopped,prt_1_image.started,prt_1_image.stopped,prt_1_image_intensity.started,prt_1_image_intensity.stopped,prt_1_image_intensity_resp.keys,prt_1_image_intensity_resp.rt,prt_1_image_intensity_resp.started,prt_1_image_intensity_resp.stopped,prt_1_image_intensity_text.started,prt_1_image_intensity_text.stopped,prt_1_vas.response,prt_1_vas.rt,prt_1_vas.started,prt_1_vas.stopped,prt_1_vas_guide.started,prt_1_vas_guide.stopped,prt_1_vas_instructions.started,prt_1_vas_instructions.stopped,blank_10seconds.started,blank_10seconds.stopped,pre_m_text.started,pre_m_text.stopped,pre_m_resp.keys,pre_m_resp.rt,pre_m_resp.started,pre_m_resp.stopped,m_audio_file.started,m_audio_file.stopped,m_inprogress_text.started,m_inprogress_text.stopped,pleasewait_text.started,pleasewait_text.stopped,pleasewait_resp.keys,pleasewait_resp.rt,pleasewait_resp.started,pleasewait_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Unpleasant,sounds/high 1 second.wav,num_2,images/2700.jpg,,,,,,0,1,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.71169416810517,None,169.71169416810517,None,num_2,1,2.334734020225369,169.71169416810517,None,175.6827983530693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/low 1 second.wav,num_1,images/9041.jpg,,,,,,0,2,2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.71734539136014,None,176.71734539136014,None,num_1,1,2.4359707811800035,176.71734539136014,None,182.67305624271103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Pleasant,sounds/high 1 second.wav,num_2,images/2391.jpg,,,,,,0,3,3,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.7069425494028,None,183.7069425494028,None,num_2,1,2.8375513689516083,183.7069425494028,None,189.6633054187496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/low 1 second.wav,num_1,images/7056.jpg,,,,,,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.70045782480156,None,190.70045782480156,None,num_1,1,2.4169754237282177,190.70045782480156,None,196.65384184327013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Pleasant,sounds/high 4 second.wav,num_2,images/1441.jpg,,,,,,0,5,5,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.69138515964914,None,197.69138515964914,None,num_2,1,5.819840817468503,197.69138515964914,None,203.64408200523394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 4 second.wav,num_2,images/7031.jpg,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.67776098823015,None,204.67776098823015,None,num_2,1,4.706035433120633,204.67776098823015,None,210.6509450204594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Pleasant,sounds/high 1 second.wav,num_2,images/2360.jpg,,,,,,0,7,7,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.6883179708475,None,211.6883179708475,None,num_2,1,1.7493288270979974,211.6883179708475,None,217.64130236538222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/low 1 second.wav,num_1,images/6311.jpg,,,,,,0,8,8,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6722374643523,None,218.6722374643523,None,num_1,1,2.573375310872507,218.6722374643523,None,224.63160863055418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/high 4 second.wav,num_2,images/9008.jpg,,,,,,0,9,9,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.66756997700577,None,225.66756997700577,None,num_2,1,5.053640949616238,225.66756997700577,None,231.6219524543667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/high 4 second.wav,num_2,images/2490.jpg,,,,,,0,10,10,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.6592232452531,None,232.6592232452531,None,num_2,1,5.386812830871349,232.6592232452531,None,238.61218961164013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/low 1 second.wav,num_1,images/2512.jpg,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.648310206725,None,239.648310206725,None,num_1,1,3.252145274418581,239.648310206725,None,245.60256889080847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/low 4 second.wav,num_1,images/7175.jpg,,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.639588789978,None,246.639588789978,None,num_1,1,5.420168208624091,246.639588789978,None,252.5927396444058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/low 1 second.wav,num_1,images/7170.jpg,,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.6269886173286,None,253.6269886173286,None,num_1,1,2.1697611480813066,253.6269886173286,None,259.58314476391934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 1 second.wav,num_2,images/2210.jpg,,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6177422810233,None,260.6177422810233,None,num_2,1,1.8856038933590753,260.6177422810233,None,266.57360727303603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/low 1 second.wav,num_1,images/2383.jpg,,,,,,0,15,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.6060390087041,None,267.6060390087041,None,num_1,1,1.9378079996295128,267.6060390087041,None,273.56377231771876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Pleasant,sounds/low 4 second.wav,num_1,images/2306.jpg,,,,,,0,16,16,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.6054576009519,None,274.6054576009519,None,num_1,1,4.697916757433632,274.6054576009519,None,280.5708796143408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/high 1 second.wav,num_2,images/9280.jpg,,,,,,0,17,17,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.6066522661822,None,281.6066522661822,None,num_2,1,1.9178277043956768,281.6066522661822,None,287.5610945369008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/low 4 second.wav,num_1,images/2750.jpg,,,,,,0,18,18,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.5935373899265,None,288.5935373899265,None,num_1,1,4.99098202022833,288.5935373899265,None,294.5680179464198,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 1 second.wav,num_2,images/7235.jpg,,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.60124231963346,None,295.60124231963346,None,num_2,1,1.6201890010888746,295.60124231963346,None,301.558376493218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/low 4 second.wav,num_1,images/7038.jpg,,,,,,0,20,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.59536784781994,None,302.59536784781994,None,num_1,1,5.503406568674109,302.59536784781994,None,308.5486935752797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 4 second.wav,num_2,images/7025.jpg,,,,,,0,21,21,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.5838625846536,None,309.5838625846536,None,num_2,1,4.553960798995831,309.5838625846536,None,315.55543520097854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/low 4 second.wav,num_1,images/2499.jpg,,,,,,0,22,22,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.5907027642261,None,316.5907027642261,None,num_1,1,5.856105036793451,316.5907027642261,None,322.56266929557023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Pleasant,sounds/high 1 second.wav,num_2,images/1900.jpg,,,,,,0,23,23,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.59958373007794,None,323.59958373007794,None,num_2,1,2.5673148486730497,323.59958373007794,None,329.5529479175839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 4 second.wav,num_2,images/2190.jpg,,,,,,0,24,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.5869901677488,None,330.5869901677488,None,num_2,1,5.756759128027625,330.5869901677488,None,336.54332539393727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 4 second.wav,num_2,images/5530.jpg,,,,,,0,25,25,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.57708159749745,None,337.57708159749745,None,num_2,1,4.856264285428551,337.57708159749745,None,343.5337446354988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 1 second.wav,num_2,images/5510.jpg,,,,,,0,26,26,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.56639841785,None,344.56639841785,None,num_2,1,2.3379006643062894,344.56639841785,None,350.5239150886282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/low 4 second.wav,num_1,images/5520.jpg,,,,,,0,27,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.5604650540881,None,351.5604650540881,None,num_1,1,5.370580287000848,351.5604650540881,None,357.5142661236987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Pleasant,sounds/low 1 second.wav,num_1,images/8510.jpg,,,,,,0,28,28,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.5499101747555,None,358.5499101747555,None,num_1,1,1.984428187728554,358.5499101747555,None,364.5045483513404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Pleasant,sounds/low 4 second.wav,num_1,images/2362.jpg,,,,,,0,29,29,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.5420649259686,None,365.5420649259686,None,num_1,1,4.852467858065211,365.5420649259686,None,371.511507516685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/low 4 second.wav,num_1,images/2278.jpg,,,,,,0,30,30,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.53338016645284,None,372.53338016645284,None,num_1,1,5.385103462034749,372.53338016645284,None,378.50177351899583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/low 1 second.wav,num_1,images/9471.jpg,,,,,,0,31,31,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.5242164591582,None,379.5242164591582,None,num_1,1,1.7477318337132601,379.5242164591582,None,385.49204643209487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 1 second.wav,num_2,images/5533.jpg,,,,,,0,32,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.5263242500514,None,386.5263242500514,None,num_2,1,2.3531077070638275,386.5263242500514,None,392.4824494483237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Pleasant,sounds/low 1 second.wav,num_1,images/1605.jpg,,,,,,0,33,33,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.52324354013945,None,393.52324354013945,None,num_1,1,2.4967079100606497,393.52324354013945,None,399.4727539106807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Unpleasant,sounds/high 1 second.wav,num_2,images/9561.jpg,,,,,,0,34,34,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.5070653811799,None,400.5070653811799,None,num_2,1,2.636759572720621,400.5070653811799,None,406.46313228844156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
,Neutral,sounds/high 4 second.wav,num_2,images/7045.jpg,,,,,,0,35,35,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.5114528313061,None,407.5114528313061,None,num_2,1,4.724693063279119,407.5114528313061,None,413.45336043164207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812,001,2019_May_06_1216,MAER M R1 P1 v1,3.1.0,59.957105668109044,
