PracticeImage,ImageCategory,SoundFile,CorrectAns,ReactivityImage1,PictureRatings_1,prac_reac_loop.thisRepN,prac_reac_loop.thisTrialN,prac_reac_loop.thisN,prac_reac_loop.thisIndex,reac_1_loop.thisRepN,reac_1_loop.thisTrialN,reac_1_loop.thisN,reac_1_loop.thisIndex,prt_1_loop.thisRepN,prt_1_loop.thisTrialN,prt_1_loop.thisN,prt_1_loop.thisIndex,slide1_headphones.started,slide1_headphones.stopped,slide1_headphones_resp.keys,slide1_headphones_resp.rt,slide1_headphones_resp.started,slide1_headphones_resp.stopped,reac_info_1.started,reac_info_1.stopped,reac_info_1_resp.keys,reac_info_1_resp.rt,reac_info_1_resp.started,reac_info_1_resp.stopped,reac_info_2.started,reac_info_2.stopped,reac_info_2_resp.keys,reac_info_2_resp.rt,reac_info_2_resp.started,reac_info_2_resp.stopped,reac_info_3.started,reac_info_3.stopped,reac_info_3_resp.keys,reac_info_3_resp.rt,reac_info_3_resp.started,reac_info_3_resp.stopped,blank_5seconds.started,blank_5seconds.stopped,practice_reac_image.started,practice_reac_image.stopped,practice_reac_sound.started,practice_reac_sound.stopped,practice_reac_keys.keys,practice_reac_keys.corr,practice_reac_keys.rt,practice_reac_keys.started,practice_reac_keys.stopped,blank_1second.started,blank_1second.stopped,post_prac_reac_text.started,post_prac_reac_text.stopped,post_prac_reac_resp.keys,post_prac_reac_resp.rt,post_prac_reac_resp.started,post_prac_reac_resp.stopped,reac_1_image.started,reac_1_image.stopped,reac_1_sound.started,reac_1_sound.stopped,reac_1_keys.keys,reac_1_keys.corr,reac_1_keys.rt,reac_1_keys.started,reac_1_keys.stopped,blank2_1second.started,blank2_1second.stopped,postreac1_slide1_text.started,postreac1_slide1_text.stopped,postreac1_slide1_resp.keys,postreac1_slide1_resp.rt,postreac1_slide1_resp.started,postreac1_slide1_resp.stopped,postreac1_slide2_text.started,postreac1_slide2_text.stopped,postreac1_slide2_resp.keys,postreac1_slide2_resp.rt,postreac1_slide2_resp.started,postreac1_slide2_resp.stopped,postreac1_slide3_text.started,postreac1_slide3_text.stopped,postreac1_slide3_resp.keys,postreac1_slide3_resp.rt,postreac1_slide3_resp.started,postreac1_slide3_resp.stopped,prt_1_image.started,prt_1_image.stopped,prt_1_image_intensity.started,prt_1_image_intensity.stopped,prt_1_image_intensity_resp.keys,prt_1_image_intensity_resp.rt,prt_1_image_intensity_resp.started,prt_1_image_intensity_resp.stopped,prt_1_image_intensity_text.started,prt_1_image_intensity_text.stopped,prt_1_vas.response,prt_1_vas.rt,prt_1_vas.started,prt_1_vas.stopped,prt_1_vas_guide.started,prt_1_vas_guide.stopped,prt_1_vas_instructions.started,prt_1_vas_instructions.stopped,blank_10seconds.started,blank_10seconds.stopped,pre_m_text.started,pre_m_text.stopped,pre_m_resp.keys,pre_m_resp.rt,pre_m_resp.started,pre_m_resp.stopped,m_audio_file.started,m_audio_file.stopped,m_inprogress_text.started,m_inprogress_text.stopped,pleasewait_text.started,pleasewait_text.stopped,pleasewait_resp.keys,pleasewait_resp.rt,pleasewait_resp.started,pleasewait_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,Unpleasant,,,,images/2205.jpg,,,,,,,,,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,475.8092999595567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.83907140423344,486.8035294379231,486.82032449531584,None,num_6,3.4710668659381554,486.82032449531584,None,486.82032449531584,None,-8,11.305,490.31692047346814,None,490.31692047346814,None,490.31692047346814,None,501.63462607440465,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Unpleasant,,,,images/3350.jpg,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.6580744335695,517.6344884592572,517.6344884592572,None,num_6,2.5196573322732547,517.6344884592572,None,517.6344884592572,None,-12,4.757,520.1778618692463,None,520.1778618692463,None,520.1778618692463,None,524.9579967320908,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Neutral,,,,images/2393.jpg,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.9941083890553,540.9411584070535,540.9577305158884,None,num_2,3.3706375547531024,540.9577305158884,None,540.9577305158884,None,10,6.863,544.3504216492063,None,544.3504216492063,None,544.3504216492063,None,551.2342507275876,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Pleasant,,,,images/1650.jpg,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.255971686134,567.2172252098931,567.2342053566545,None,num_3,2.3863199726451967,567.2342053566545,None,567.2342053566545,None,15,3.505,569.6442852755997,None,569.6442852755997,None,569.6442852755997,None,573.1728419210594,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Unpleasant,,,,images/3500.jpg,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.1951518003245,589.1558365348385,589.1725853198891,None,num_7,2.2030403332571495,589.1725853198891,None,589.1725853198891,None,-14,4.808,591.3996722475918,None,591.3996722475918,None,591.3996722475918,None,596.2295015026491,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Neutral,,,,images/7513.jpg,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606.2739800403951,612.2125240601156,612.2289119809911,None,num_5,2.7367680631898565,612.2289119809911,None,612.2289119809911,None,17,4.59,614.9899528923518,None,614.9899528923518,None,614.9899528923518,None,619.6027203930626,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Unpleasant,,,,images/2276.jpg,,,,,,,,,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.6221884293905,635.58560683773,635.6023421016416,None,num_6,2.4198818432737426,635.6023421016416,None,635.6023421016416,None,-10,3.423,638.0447225191865,None,638.0447225191865,None,638.0447225191865,None,641.4911478605652,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Pleasant,,,,images/8380.jpg,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.5222708181971,657.4742305119823,657.4908894565763,None,num_7,1.9693172305580902,657.4908894565763,None,657.4908894565763,None,19,3.872,659.4843951033045,None,659.4843951033045,None,659.4843951033045,None,663.3797378822051,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Neutral,,,,images/2745.jpg,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.4130972362191,679.3628574914021,679.3795380698184,None,num_5,1.6689355137821167,679.3795380698184,None,679.3795380698184,None,7,2.622,681.0731986387518,None,681.0731986387518,None,681.0731986387518,None,683.7167708996244,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Pleasant,,,,images/2389.jpg,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.7499268356148,699.6998319172194,699.7164043265241,None,num_5,2.803519522421311,699.7164043265241,None,699.7164043265241,None,10,3.24,702.5425323951465,None,702.5425323951465,None,702.5425323951465,None,705.805483392736,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Pleasant,,,,images/1721.jpg,,,,,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.8276559573237,721.7885399032848,721.8051952422418,None,num_6,1.58573543878515,721.8051952422418,None,721.8051952422418,None,12,2.988,723.4152137451692,None,723.4152137451692,None,723.4152137451692,None,726.4258744120557,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,Neutral,,,,images/7180.jpg,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.4439068038971,742.409134340628,742.4257986936777,None,num_5,1.352042082591879,742.4257986936777,None,742.4257986936777,None,5,2.488,743.8010394450685,None,743.8010394450685,None,743.8010394450685,None,746.312719305362,None,,,,,,,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.3405824666283,None,space,5.505774728210099,759.3594375446573,None,,,,,,,,,,,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.1787425460966,None,765.1787425460966,1664.88160349891,1665.398616096405,None,space,15.499668581860988,1670.4036796127066,None,689,001,2019_May_13_0917,MAER M R1 P1 v1,3.1.0,59.88017207724132,
