ReactivityImage1,ImageCategory,SoundFile,CorrectAns,n,blank2_1second.started_mean,blank2_1second.started_raw,blank2_1second.started_std,blank2_1second.stopped_raw,reac_1_image.started_mean,reac_1_image.started_raw,reac_1_image.started_std,reac_1_image.stopped_raw,reac_1_keys.corr_mean,reac_1_keys.corr_raw,reac_1_keys.corr_std,reac_1_keys.keys_raw,reac_1_keys.rt_mean,reac_1_keys.rt_raw,reac_1_keys.rt_std,reac_1_keys.started_mean,reac_1_keys.started_raw,reac_1_keys.started_std,reac_1_keys.stopped_raw,reac_1_sound.started_mean,reac_1_sound.started_raw,reac_1_sound.started_std,reac_1_sound.stopped_raw,order
images/2383.jpg,Neutral,sounds/low 1 second.wav,num_1,1.0,267.5651550292969,267.5651550292969,0.0,,261.5791320800781,261.5791320800781,0.0,,1.0,1.0,0.0,'num_1',1.532432198524475,1.532432198524475,0.0,261.5791320800781,261.5791320800781,0.0,,261.5791320800781,261.5791320800781,0.0,,10.0
images/5533.jpg,Neutral,sounds/high 1 second.wav,num_2,1.0,414.51202392578125,414.51202392578125,0.0,,408.53826904296875,408.53826904296875,0.0,,1.0,1.0,0.0,'num_2',1.6375242471694946,1.6375242471694946,0.0,408.53826904296875,408.53826904296875,0.0,,408.53826904296875,408.53826904296875,0.0,,31.0
images/5520.jpg,Neutral,sounds/low 4 second.wav,num_1,1.0,316.5307922363281,316.5307922363281,0.0,,310.5770568847656,310.5770568847656,0.0,,1.0,1.0,0.0,'num_1',4.6534552574157715,4.6534552574157715,0.0,310.5770568847656,310.5770568847656,0.0,,310.5770568847656,310.5770568847656,0.0,,17.0
images/7031.jpg,Neutral,sounds/high 4 second.wav,num_2,1.0,232.5970458984375,232.5970458984375,0.0,,226.643310546875,226.643310546875,0.0,,1.0,1.0,0.0,'num_2',4.435503959655762,4.435503959655762,0.0,226.643310546875,226.643310546875,0.0,,226.643310546875,226.643310546875,0.0,,5.0
images/2512.jpg,Neutral,sounds/low 1 second.wav,num_1,1.0,295.5598449707031,295.5598449707031,0.0,,289.5882568359375,289.5882568359375,0.0,,1.0,1.0,0.0,'num_1',1.7839726209640503,1.7839726209640503,0.0,289.5882568359375,289.5882568359375,0.0,,289.5882568359375,289.5882568359375,0.0,,14.0
images/2570.jpg,Neutral,sounds/high 1 second.wav,num_2,1.0,449.4801025390625,449.4801025390625,0.0,,443.5234680175781,443.5234680175781,0.0,,1.0,1.0,0.0,'num_2',1.6193891763687134,1.6193891763687134,0.0,443.5234680175781,443.5234680175781,0.0,,443.5234680175781,443.5234680175781,0.0,,36.0
images/7038.jpg,Neutral,sounds/low 4 second.wav,num_1,1.0,393.5243225097656,393.5243225097656,0.0,,387.5571594238281,387.5571594238281,0.0,,1.0,1.0,0.0,'num_1',4.466457366943359,4.466457366943359,0.0,387.5571594238281,387.5571594238281,0.0,,387.5571594238281,387.5571594238281,0.0,,28.0
images/5530.jpg,Neutral,sounds/high 4 second.wav,num_2,1.0,337.5179748535156,337.5179748535156,0.0,,331.5470275878906,331.5470275878906,0.0,,1.0,1.0,0.0,'num_2',4.58655309677124,4.58655309677124,0.0,331.5470275878906,331.5470275878906,0.0,,331.5470275878906,331.5470275878906,0.0,,20.0
images/7170.jpg,Neutral,sounds/low 1 second.wav,num_1,1.0,288.5694580078125,288.5694580078125,0.0,,282.5981140136719,282.5981140136719,0.0,,1.0,1.0,0.0,'num_1',1.5344972610473633,1.5344972610473633,0.0,282.5981140136719,282.5981140136719,0.0,,282.5981140136719,282.5981140136719,0.0,,13.0
images/7235.jpg,Neutral,sounds/high 1 second.wav,num_2,1.0,372.53662109375,372.53662109375,0.0,,366.5653381347656,366.5653381347656,0.0,,1.0,1.0,0.0,'num_2',1.6176127195358276,1.6176127195358276,0.0,366.5653381347656,366.5653381347656,0.0,,366.5653381347656,366.5653381347656,0.0,,25.0
images/7175.jpg,Neutral,sounds/low 4 second.wav,num_1,1.0,211.626220703125,211.626220703125,0.0,,205.6565704345703,205.6565704345703,0.0,,1.0,1.0,0.0,'num_1',4.568525314331055,4.568525314331055,0.0,205.6565704345703,205.6565704345703,0.0,,205.6565704345703,205.6565704345703,0.0,,2.0
images/2190.jpg,Neutral,sounds/high 4 second.wav,num_2,1.0,463.46063232421875,463.46063232421875,0.0,,457.4894714355469,457.4894714355469,0.0,,1.0,1.0,0.0,'num_2',4.570521831512451,4.570521831512451,0.0,457.4894714355469,457.4894714355469,0.0,,457.4894714355469,457.4894714355469,0.0,,38.0
