PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/2500.jpg,Unpleasant,3,1.0,158.7859649658203,158.7859649658203,0.0,,144.62942504882812,144.62942504882812,0.0,,20.0,20.0,0.0,5.4079999923706055,5.4079999923706055,0.0,0.012798197567462921,0.012798197567462921,0.0,,153.35641479492188,153.35641479492188,0.0,,153.35641479492188,153.35641479492188,0.0,,150.59474182128906,150.59474182128906,0.0,,'6',2.7367300987243652,2.7367300987243652,0.0,150.59474182128906,150.59474182128906,0.0,,150.59474182128906,150.59474182128906,0.0,,4.0
images/2799.jpg,Unpleasant,3,1.0,272.2325439453125,272.2325439453125,0.0,,251.94186401367188,251.94186401367188,0.0,,-30.0,-30.0,0.0,11.788999557495117,11.788999557495117,0.0,0.005366985686123371,0.005366985686123371,0.0,,260.4207458496094,260.4207458496094,0.0,,260.4207458496094,260.4207458496094,0.0,,257.8851013183594,257.8851013183594,0.0,,'8',2.5198118686676025,2.5198118686676025,0.0,257.8851013183594,257.8851013183594,0.0,,257.8851013183594,257.8851013183594,0.0,,8.0

extraInfo
participant,852
session,001
date,2019_May_19_1442
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.94601818562564
