PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2205.jpg,Unpleasant,3,1.0,176.52993774414062,176.52993774414062,0.0,,158.30491638183594,158.30491638183594,0.0,,-33.0,-33.0,0.0,5.9770002365112305,5.9770002365112305,0.0,170.53036499023438,170.53036499023438,0.0,,170.53036499023438,170.53036499023438,0.0,,170.53036499023438,170.53036499023438,0.0,,164.26788330078125,164.26788330078125,0.0,,'num_7',6.240431785583496,6.240431785583496,0.0,164.26788330078125,164.26788330078125,0.0,,164.26788330078125,164.26788330078125,0.0,,1.0
images/2750.jpg,Unpleasant,3,1.0,148.26828002929688,148.26828002929688,0.0,,114.14141845703125,114.14141845703125,0.0,,15.0,15.0,0.0,16.426000595092773,16.426000595092773,0.0,131.83364868164062,131.83364868164062,0.0,,131.83364868164062,131.83364868164062,0.0,,131.83364868164062,131.83364868164062,0.0,,120.09031677246094,120.09031677246094,0.0,,'num_5',11.713356018066406,11.713356018066406,0.0,120.09031677246094,120.09031677246094,0.0,,120.09031677246094,120.09031677246094,0.0,,0.0

extraInfo
participant,660
session,001
date,2019_Jun_06_1544
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,60.07228980901276
