PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2512.jpg,Neutral,1,1.0,202.01156616210938,202.01156616210938,0.0,,188.78677368164062,188.78677368164062,0.0,,7.0,7.0,0.0,3.8570001125335693,3.8570001125335693,0.0,198.13238525390625,198.13238525390625,0.0,,198.13238525390625,198.13238525390625,0.0,,198.13238525390625,198.13238525390625,0.0,,194.738037109375,194.738037109375,0.0,,'5',3.3707468509674072,3.3707468509674072,0.0,194.738037109375,194.738037109375,0.0,,194.738037109375,194.738037109375,0.0,,2.0
images/7010.jpg,Neutral,1,1.0,148.42459106445312,148.42459106445312,0.0,,113.59611511230469,113.59611511230469,0.0,,0.0,0.0,0.0,20.663999557495117,20.663999557495117,0.0,127.7505111694336,127.7505111694336,0.0,,127.7505111694336,127.7505111694336,0.0,,127.7505111694336,127.7505111694336,0.0,,119.54634857177734,119.54634857177734,0.0,,'3',8.175712585449219,8.175712585449219,0.0,119.54634857177734,119.54634857177734,0.0,,119.54634857177734,119.54634857177734,0.0,,0.0
images/7175.jpg,Neutral,1,1.0,387.7303771972656,387.7303771972656,0.0,,376.8763732910156,376.8763732910156,0.0,,3.0,3.0,0.0,2.9719998836517334,2.9719998836517334,0.0,384.7354736328125,384.7354736328125,0.0,,384.7354736328125,384.7354736328125,0.0,,384.7354736328125,384.7354736328125,0.0,,382.82586669921875,382.82586669921875,0.0,,'3',1.8860031366348267,1.8860031366348267,0.0,382.82586669921875,382.82586669921875,0.0,,382.82586669921875,382.82586669921875,0.0,,10.0
images/2840.jpg,Neutral,1,1.0,319.9293212890625,319.9293212890625,0.0,,308.2397155761719,308.2397155761719,0.0,,3.0,3.0,0.0,3.8550000190734863,3.8550000190734863,0.0,316.0516052246094,316.0516052246094,0.0,,316.0516052246094,316.0516052246094,0.0,,316.0516052246094,316.0516052246094,0.0,,314.20721435546875,314.20721435546875,0.0,,'5',1.8194719552993774,1.8194719552993774,0.0,314.20721435546875,314.20721435546875,0.0,,314.20721435546875,314.20721435546875,0.0,,7.0
images/5594.jpg,Pleasant,2,1.0,227.0030517578125,227.0030517578125,0.0,,212.0431671142578,212.0431671142578,0.0,,25.0,25.0,0.0,4.039999961853027,4.039999961853027,0.0,222.9405517578125,222.9405517578125,0.0,,222.9405517578125,222.9405517578125,0.0,,222.9405517578125,222.9405517578125,0.0,,217.99468994140625,217.99468994140625,0.0,,'6',4.922206401824951,4.922206401824951,0.0,217.99468994140625,217.99468994140625,0.0,,217.99468994140625,217.99468994140625,0.0,,3.0
images/8380.jpg,Pleasant,2,1.0,298.2241516113281,298.2241516113281,0.0,,282.6653747558594,282.6653747558594,0.0,,39.0,39.0,0.0,4.75600004196167,4.75600004196167,0.0,293.4452209472656,293.4452209472656,0.0,,293.4452209472656,293.4452209472656,0.0,,293.4452209472656,293.4452209472656,0.0,,288.6318054199219,288.6318054199219,0.0,,'8',4.788981914520264,4.788981914520264,0.0,288.6318054199219,288.6318054199219,0.0,,288.6318054199219,288.6318054199219,0.0,,6.0
images/2057.jpg,Pleasant,2,1.0,249.82574462890625,249.82574462890625,0.0,,237.0358428955078,237.0358428955078,0.0,,34.0,34.0,0.0,4.448999881744385,4.448999881744385,0.0,245.3552703857422,245.3552703857422,0.0,,245.3552703857422,245.3552703857422,0.0,,245.3552703857422,245.3552703857422,0.0,,243.00306701660156,243.00306701660156,0.0,,'7',2.3354074954986572,2.3354074954986572,0.0,243.00306701660156,243.00306701660156,0.0,,243.00306701660156,243.00306701660156,0.0,,4.0
images/1441.jpg,Pleasant,2,1.0,340.44989013671875,340.44989013671875,0.0,,329.9681091308594,329.9681091308594,0.0,,34.0,34.0,0.0,2.555000066757202,2.555000066757202,0.0,337.8723449707031,337.8723449707031,0.0,,337.8723449707031,337.8723449707031,0.0,,337.8723449707031,337.8723449707031,0.0,,335.9123229980469,335.9123229980469,0.0,,'7',1.9360721111297607,1.9360721111297607,0.0,335.9123229980469,335.9123229980469,0.0,,335.9123229980469,335.9123229980469,0.0,,8.0
images/3064.jpg,Unpleasant,3,1.0,366.8427429199219,366.8427429199219,0.0,,350.4836730957031,350.4836730957031,0.0,,-31.0,-31.0,0.0,6.091000080108643,6.091000080108643,0.0,360.7293701171875,360.7293701171875,0.0,,360.7293701171875,360.7293701171875,0.0,,360.7293701171875,360.7293701171875,0.0,,356.4496154785156,356.4496154785156,0.0,,'8',4.254543304443359,4.254543304443359,0.0,356.4496154785156,356.4496154785156,0.0,,356.4496154785156,356.4496154785156,0.0,,9.0
images/6311.jpg,Unpleasant,3,1.0,272.648681640625,272.648681640625,0.0,,259.858642578125,259.858642578125,0.0,,-23.0,-23.0,0.0,3.2890000343322754,3.2890000343322754,0.0,269.33648681640625,269.33648681640625,0.0,,269.33648681640625,269.33648681640625,0.0,,269.33648681640625,269.33648681640625,0.0,,265.80902099609375,265.80902099609375,0.0,,'6',3.5043506622314453,3.5043506622314453,0.0,265.80902099609375,265.80902099609375,0.0,,265.80902099609375,265.80902099609375,0.0,,5.0
images/2205.jpg,Unpleasant,3,1.0,178.75477600097656,178.75477600097656,0.0,,158.45721435546875,158.45721435546875,0.0,,-25.0,-25.0,0.0,6.007999897003174,6.007999897003174,0.0,172.72540283203125,172.72540283203125,0.0,,172.72540283203125,172.72540283203125,0.0,,172.72540283203125,172.72540283203125,0.0,,164.42454528808594,164.42454528808594,0.0,,'6',8.276008605957031,8.276008605957031,0.0,164.42454528808594,164.42454528808594,0.0,,164.42454528808594,164.42454528808594,0.0,,1.0
images/2750.jpg,Unpleasant,3,1.0,407.91693115234375,407.91693115234375,0.0,,397.76373291015625,397.76373291015625,0.0,,-19.0,-19.0,0.0,2.8389999866485596,2.8389999866485596,0.0,405.0555114746094,405.0555114746094,0.0,,405.0555114746094,405.0555114746094,0.0,,405.0555114746094,405.0555114746094,0.0,,403.7134704589844,403.7134704589844,0.0,,'8',1.3187071084976196,1.3187071084976196,0.0,403.7134704589844,403.7134704589844,0.0,,403.7134704589844,403.7134704589844,0.0,,11.0

extraInfo
participant,716
session,001
date,2019_May_31_1103
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.96610816910491
