PictureRatings_1,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_1_image.started_mean,prt_1_image.started_raw,prt_1_image.started_std,prt_1_image.stopped_raw,prt_1_vas.response_mean,prt_1_vas.response_raw,prt_1_vas.response_std,prt_1_vas.rt_mean,prt_1_vas.rt_raw,prt_1_vas.rt_std,prt_1_vas.started_mean,prt_1_vas.started_raw,prt_1_vas.started_std,prt_1_vas.stopped_raw,prt_1_vas_guide.started_mean,prt_1_vas_guide.started_raw,prt_1_vas_guide.started_std,prt_1_vas_guide.stopped_raw,prt_1_vas_instructions.started_mean,prt_1_vas_instructions.started_raw,prt_1_vas_instructions.started_std,prt_1_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,prt_image_intens_text.started_mean,prt_image_intens_text.started_raw,prt_image_intens_text.started_std,prt_image_intens_text.stopped_raw,order
images/2512.jpg,Neutral,1,1.0,365.4752197265625,365.4752197265625,0.0,,351.3948974609375,351.3948974609375,0.0,,-5.0,-5.0,0.0,5.196000099182129,5.196000099182129,0.0,360.2568054199219,360.2568054199219,0.0,,360.2568054199219,360.2568054199219,0.0,,360.2568054199219,360.2568054199219,0.0,,357.3840026855469,357.3840026855469,0.0,,'2',2.8535852432250977,2.8535852432250977,0.0,357.3840026855469,357.3840026855469,0.0,,357.3840026855469,357.3840026855469,0.0,,7.0
images/7010.jpg,Neutral,1,1.0,251.26112365722656,251.26112365722656,0.0,,236.9082489013672,236.9082489013672,0.0,,0.0,0.0,0.0,3.2760000228881836,3.2760000228881836,0.0,247.9628143310547,247.9628143310547,0.0,,247.9628143310547,247.9628143310547,0.0,,247.9628143310547,247.9628143310547,0.0,,242.87013244628906,242.87013244628906,0.0,,'1',5.072365760803223,5.072365760803223,0.0,242.87013244628906,242.87013244628906,0.0,,242.87013244628906,242.87013244628906,0.0,,3.0
images/7175.jpg,Neutral,1,1.0,308.5352478027344,308.5352478027344,0.0,,292.2972106933594,292.2972106933594,0.0,,0.0,0.0,0.0,4.060999870300293,4.060999870300293,0.0,304.4511413574219,304.4511413574219,0.0,,304.4511413574219,304.4511413574219,0.0,,304.4511413574219,304.4511413574219,0.0,,298.258544921875,298.258544921875,0.0,,'1',6.17318868637085,6.17318868637085,0.0,298.258544921875,298.258544921875,0.0,,298.258544921875,298.258544921875,0.0,,5.0
images/2840.jpg,Neutral,1,1.0,341.38458251953125,341.38458251953125,0.0,,318.5600280761719,318.5600280761719,0.0,,5.0,5.0,0.0,3.4600000381469727,3.4600000381469727,0.0,337.9023742675781,337.9023742675781,0.0,,337.9023742675781,337.9023742675781,0.0,,337.9023742675781,337.9023742675781,0.0,,324.5181579589844,324.5181579589844,0.0,,'5',13.36409854888916,13.36409854888916,0.0,324.5181579589844,324.5181579589844,0.0,,324.5181579589844,324.5181579589844,0.0,,6.0
images/5594.jpg,Pleasant,2,1.0,413.7069396972656,413.7069396972656,0.0,,397.8276672363281,397.8276672363281,0.0,,10.0,10.0,0.0,8.168999671936035,8.168999671936035,0.0,405.5158386230469,405.5158386230469,0.0,,405.5158386230469,405.5158386230469,0.0,,405.5158386230469,405.5158386230469,0.0,,403.8139343261719,403.8139343261719,0.0,,'6',1.6860685348510742,1.6860685348510742,0.0,403.8139343261719,403.8139343261719,0.0,,403.8139343261719,403.8139343261719,0.0,,9.0
images/8380.jpg,Pleasant,2,1.0,465.6424255371094,465.6424255371094,0.0,,450.1612243652344,450.1612243652344,0.0,,20.0,20.0,0.0,6.9770002365112305,6.9770002365112305,0.0,458.6424865722656,458.6424865722656,0.0,,458.6424865722656,458.6424865722656,0.0,,458.6424865722656,458.6424865722656,0.0,,456.133056640625,456.133056640625,0.0,,'6',2.4864859580993652,2.4864859580993652,0.0,456.133056640625,456.133056640625,0.0,,456.133056640625,456.133056640625,0.0,,11.0
images/2057.jpg,Pleasant,2,1.0,387.81439208984375,387.81439208984375,0.0,,375.4985046386719,375.4985046386719,0.0,,10.0,10.0,0.0,3.864000082015991,3.864000082015991,0.0,383.92742919921875,383.92742919921875,0.0,,383.92742919921875,383.92742919921875,0.0,,383.92742919921875,383.92742919921875,0.0,,381.4584655761719,381.4584655761719,0.0,,'5',2.452763557434082,2.452763557434082,0.0,381.4584655761719,381.4584655761719,0.0,,381.4584655761719,381.4584655761719,0.0,,8.0
images/1441.jpg,Pleasant,2,1.0,440.14996337890625,440.14996337890625,0.0,,423.73577880859375,423.73577880859375,0.0,,10.0,10.0,0.0,3.7820000648498535,3.7820000648498535,0.0,436.3464050292969,436.3464050292969,0.0,,436.3464050292969,436.3464050292969,0.0,,436.3464050292969,436.3464050292969,0.0,,429.68975830078125,429.68975830078125,0.0,,'6',6.640533924102783,6.640533924102783,0.0,429.68975830078125,429.68975830078125,0.0,,429.68975830078125,429.68975830078125,0.0,,10.0
images/3064.jpg,Unpleasant,3,1.0,226.88694763183594,226.88694763183594,0.0,,207.88357543945312,207.88357543945312,0.0,,-30.0,-30.0,0.0,6.317999839782715,6.317999839782715,0.0,220.54751586914062,220.54751586914062,0.0,,220.54751586914062,220.54751586914062,0.0,,220.54751586914062,220.54751586914062,0.0,,213.84072875976562,213.84072875976562,0.0,,'6',6.690484046936035,6.690484046936035,0.0,213.84072875976562,213.84072875976562,0.0,,213.84072875976562,213.84072875976562,0.0,,2.0
images/6311.jpg,Unpleasant,3,1.0,282.275634765625,282.275634765625,0.0,,261.28131103515625,261.28131103515625,0.0,,-10.0,-10.0,0.0,8.972000122070312,8.972000122070312,0.0,273.28375244140625,273.28375244140625,0.0,,273.28375244140625,273.28375244140625,0.0,,273.28375244140625,273.28375244140625,0.0,,267.2441101074219,267.2441101074219,0.0,,'3',6.023373126983643,6.023373126983643,0.0,267.2441101074219,267.2441101074219,0.0,,267.2441101074219,267.2441101074219,0.0,,4.0
images/2205.jpg,Unpleasant,3,1.0,197.85800170898438,197.85800170898438,0.0,,174.56578063964844,174.56578063964844,0.0,,-10.0,-10.0,0.0,10.951000213623047,10.951000213623047,0.0,186.8843994140625,186.8843994140625,0.0,,186.8843994140625,186.8843994140625,0.0,,186.8843994140625,186.8843994140625,0.0,,180.54083251953125,180.54083251953125,0.0,,'4',6.323693752288818,6.323693752288818,0.0,180.54083251953125,180.54083251953125,0.0,,180.54083251953125,180.54083251953125,0.0,,1.0
images/2750.jpg,Unpleasant,3,1.0,164.54119873046875,164.54119873046875,0.0,,116.784423828125,116.784423828125,0.0,,-10.0,-10.0,0.0,15.812000274658203,15.812000274658203,0.0,148.71728515625,148.71728515625,0.0,,148.71728515625,148.71728515625,0.0,,148.71728515625,148.71728515625,0.0,,122.74983215332031,122.74983215332031,0.0,,'3',25.943185806274414,25.943185806274414,0.0,122.74983215332031,122.74983215332031,0.0,,122.74983215332031,122.74983215332031,0.0,,0.0

extraInfo
participant,805
session,001
date,2019_May_22_1918
expName,MAER M R1 P1 v1
psychopyVersion,3.1.0
frameRate,59.919360385101136
