PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,119.98371124267578,119.98371124267578,0.0,,108.0086669921875,108.0086669921875,0.0,,-15.0,-15.0,0.0,3.1059999465942383,3.1059999465942383,0.0,0.012710760347545147,0.012710760347545147,0.0,,116.85577392578125,116.85577392578125,0.0,,116.85577392578125,116.85577392578125,0.0,,113.97811126708984,113.97811126708984,0.0,,'num_5',2.8535988330841064,2.8535988330841064,0.0,113.97811126708984,113.97811126708984,0.0,,113.97811126708984,113.97811126708984,0.0,,2.0
images/2799.jpg,Unpleasant,3,1.0,300.9976501464844,300.9976501464844,0.0,,288.8453369140625,288.8453369140625,0.0,,-30.0,-30.0,0.0,3.6389999389648438,3.6389999389648438,0.0,0.012177427299320698,0.012177427299320698,0.0,,297.335693359375,297.335693359375,0.0,,297.335693359375,297.335693359375,0.0,,294.8088073730469,294.8088073730469,0.0,,'num_8',2.5032079219818115,2.5032079219818115,0.0,294.8088073730469,294.8088073730469,0.0,,294.8088073730469,294.8088073730469,0.0,,10.0

extraInfo
participant,827
session,001
date,2019_Jun_05_1735
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,60.142417243234824
