PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/2393.jpg,Neutral,1,1.0,264.5982666015625,264.5982666015625,0.0,,250.6127471923828,250.6127471923828,0.0,,13.0,13.0,0.0,5.426000118255615,5.426000118255615,0.0,0.012247436679899693,0.012247436679899693,0.0,,259.1511535644531,259.1511535644531,0.0,,259.1511535644531,259.1511535644531,0.0,,256.57391357421875,256.57391357421875,0.0,,'num_6',2.5534298419952393,2.5534298419952393,0.0,256.57391357421875,256.57391357421875,0.0,,256.57391357421875,256.57391357421875,0.0,,8.0
images/7009.jpg,Neutral,1,1.0,345.9629211425781,345.9629211425781,0.0,,334.97686767578125,334.97686767578125,0.0,,7.0,7.0,0.0,2.805999994277954,2.805999994277954,0.0,0.012898854911327362,0.012898854911327362,0.0,,343.1354675292969,343.1354675292969,0.0,,343.1354675292969,343.1354675292969,0.0,,340.9246520996094,340.9246520996094,0.0,,'num_6',2.1865415573120117,2.1865415573120117,0.0,340.9246520996094,340.9246520996094,0.0,,340.9246520996094,340.9246520996094,0.0,,11.0
images/7006.jpg,Neutral,1,1.0,288.08837890625,288.08837890625,0.0,,274.6172180175781,274.6172180175781,0.0,,-2.0,-2.0,0.0,4.206999778747559,4.206999778747559,0.0,0.01289645116776228,0.01289645116776228,0.0,,283.86016845703125,283.86016845703125,0.0,,283.86016845703125,283.86016845703125,0.0,,280.5812683105469,280.5812683105469,0.0,,'num_5',3.254037857055664,3.254037857055664,0.0,280.5812683105469,280.5812683105469,0.0,,280.5812683105469,280.5812683105469,0.0,,9.0
images/7036.jpg,Neutral,1,1.0,54.588504791259766,54.588504791259766,0.0,,38.36589431762695,38.36589431762695,0.0,,1.0,1.0,0.0,7.535999774932861,7.535999774932861,0.0,0.0025590986479073763,0.0025590986479073763,0.0,,47.04426956176758,47.04426956176758,0.0,,47.04426956176758,47.04426956176758,0.0,,44.3114128112793,44.3114128112793,0.0,,'num_5',2.7041337490081787,2.7041337490081787,0.0,44.3114128112793,44.3114128112793,0.0,,44.3114128112793,44.3114128112793,0.0,,0.0
images/2311.jpg,Pleasant,2,1.0,164.74839782714844,164.74839782714844,0.0,,145.45376586914062,145.45376586914062,0.0,,14.0,14.0,0.0,4.4070000648498535,4.4070000648498535,0.0,0.012956544756889343,0.012956544756889343,0.0,,160.31964111328125,160.31964111328125,0.0,,160.31964111328125,160.31964111328125,0.0,,151.4188690185547,151.4188690185547,0.0,,'num_6',8.87625503540039,8.87625503540039,0.0,151.4188690185547,151.4188690185547,0.0,,151.4188690185547,151.4188690185547,0.0,,4.0
images/2347.jpg,Pleasant,2,1.0,186.77096557617188,186.77096557617188,0.0,,174.77854919433594,174.77854919433594,0.0,,0.0,0.0,0.0,2.8399999141693115,2.8399999141693115,0.0,0.012854685075581074,0.012854685075581074,0.0,,183.9099884033203,183.9099884033203,0.0,,183.9099884033203,183.9099884033203,0.0,,180.7313995361328,180.7313995361328,0.0,,'num_5',3.1537842750549316,3.1537842750549316,0.0,180.7313995361328,180.7313995361328,0.0,,180.7313995361328,180.7313995361328,0.0,,5.0
images/2540.jpg,Pleasant,2,1.0,88.03852081298828,88.03852081298828,0.0,,64.6247329711914,64.6247329711914,0.0,,4.0,4.0,0.0,7.576000213623047,7.576000213623047,0.0,0.012897953391075134,0.012897953391075134,0.0,,80.44017791748047,80.44017791748047,0.0,,80.44017791748047,80.44017791748047,0.0,,70.58796691894531,70.58796691894531,0.0,,'num_5',9.827404975891113,9.827404975891113,0.0,70.58796691894531,70.58796691894531,0.0,,70.58796691894531,70.58796691894531,0.0,,1.0
images/2360.jpg,Pleasant,2,1.0,135.4360809326172,135.4360809326172,0.0,,123.01457214355469,123.01457214355469,0.0,,8.0,8.0,0.0,3.940999984741211,3.940999984741211,0.0,0.012888037599623203,0.012888037599623203,0.0,,131.47500610351562,131.47500610351562,0.0,,131.47500610351562,131.47500610351562,0.0,,128.96316528320312,128.96316528320312,0.0,,'num_6',2.4872846603393555,2.4872846603393555,0.0,128.96316528320312,128.96316528320312,0.0,,128.96316528320312,128.96316528320312,0.0,,3.0
images/3350.jpg,Unpleasant,3,1.0,112.97987365722656,112.97987365722656,0.0,,98.07414245605469,98.07414245605469,0.0,,-15.0,-15.0,0.0,5.2230000495910645,5.2230000495910645,0.0,0.013026554137468338,0.013026554137468338,0.0,,107.73431396484375,107.73431396484375,0.0,,107.73431396484375,107.73431396484375,0.0,,104.02153778076172,104.02153778076172,0.0,,'num_7',3.6879143714904785,3.6879143714904785,0.0,104.02153778076172,104.02153778076172,0.0,,104.02153778076172,104.02153778076172,0.0,,2.0
images/2900.jpg,Unpleasant,3,1.0,240.59100341796875,240.59100341796875,0.0,,219.94525146484375,219.94525146484375,0.0,,-19.0,-19.0,0.0,3.072999954223633,3.072999954223633,0.0,0.012939718551933765,0.012939718551933765,0.0,,237.497314453125,237.497314453125,0.0,,237.497314453125,237.497314453125,0.0,,225.89324951171875,225.89324951171875,0.0,,'num_7',11.578977584838867,11.578977584838867,0.0,225.89324951171875,225.89324951171875,0.0,,225.89324951171875,225.89324951171875,0.0,,7.0
