PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/2393.jpg,Neutral,1,1.0,279.6094970703125,279.6094970703125,0.0,,268.23846435546875,268.23846435546875,0.0,,6.0,6.0,0.0,4.906000137329102,4.906000137329102,0.0,0.012526271864771843,0.012526271864771843,0.0,,274.67999267578125,274.67999267578125,0.0,,274.67999267578125,274.67999267578125,0.0,,274.20465087890625,274.20465087890625,0.0,,'5',0.45117294788360596,0.45117294788360596,0.0,274.20465087890625,274.20465087890625,0.0,,274.20465087890625,274.20465087890625,0.0,,8.0
images/7009.jpg,Neutral,1,1.0,154.0006866455078,154.0006866455078,0.0,,142.58050537109375,142.58050537109375,0.0,,-4.0,-4.0,0.0,3.872999906539917,3.872999906539917,0.0,0.012175023555755615,0.012175023555755615,0.0,,150.1046142578125,150.1046142578125,0.0,,150.1046142578125,150.1046142578125,0.0,,148.52891540527344,148.52891540527344,0.0,,'5',1.5523858070373535,1.5523858070373535,0.0,148.52891540527344,148.52891540527344,0.0,,148.52891540527344,148.52891540527344,0.0,,3.0
images/7006.jpg,Neutral,1,1.0,330.7274169921875,330.7274169921875,0.0,,319.47235107421875,319.47235107421875,0.0,,-7.0,-7.0,0.0,4.941999912261963,4.941999912261963,0.0,0.011969202198088169,0.011969202198088169,0.0,,325.763671875,325.763671875,0.0,,325.763671875,325.763671875,0.0,,325.4391784667969,325.4391784667969,0.0,,'6',0.30105841159820557,0.30105841159820557,0.0,325.4391784667969,325.4391784667969,0.0,,325.4391784667969,325.4391784667969,0.0,,10.0
images/7036.jpg,Neutral,1,1.0,354.9347839355469,354.9347839355469,0.0,,340.7626647949219,340.7626647949219,0.0,,-10.0,-10.0,0.0,6.691999912261963,6.691999912261963,0.0,0.012493821792304516,0.012493821792304516,0.0,,348.2200012207031,348.2200012207031,0.0,,348.2200012207031,348.2200012207031,0.0,,346.7103271484375,346.7103271484375,0.0,,'6',1.485718846321106,1.485718846321106,0.0,346.7103271484375,346.7103271484375,0.0,,346.7103271484375,346.7103271484375,0.0,,11.0
images/2311.jpg,Pleasant,2,1.0,228.02471923828125,228.02471923828125,0.0,,215.21913146972656,215.21913146972656,0.0,,9.0,9.0,0.0,4.775000095367432,4.775000095367432,0.0,0.013007624074816704,0.013007624074816704,0.0,,223.22967529296875,223.22967529296875,0.0,,223.22967529296875,223.22967529296875,0.0,,221.18502807617188,221.18502807617188,0.0,,'6',2.0194289684295654,2.0194289684295654,0.0,221.18502807617188,221.18502807617188,0.0,,221.18502807617188,221.18502807617188,0.0,,6.0
images/2347.jpg,Pleasant,2,1.0,258.2216796875,258.2216796875,0.0,,238.0503692626953,238.0503692626953,0.0,,-3.0,-3.0,0.0,3.5399999618530273,3.5399999618530273,0.0,0.013008525595068932,0.013008525595068932,0.0,,254.66012573242188,254.66012573242188,0.0,,254.66012573242188,254.66012573242188,0.0,,244.02407836914062,244.02407836914062,0.0,,'4',10.611804962158203,10.611804962158203,0.0,244.02407836914062,244.02407836914062,0.0,,244.02407836914062,244.02407836914062,0.0,,7.0
images/2540.jpg,Pleasant,2,1.0,205.20201110839844,205.20201110839844,0.0,,194.16525268554688,194.16525268554688,0.0,,6.0,6.0,0.0,3.622999906539917,3.622999906539917,0.0,0.012973671779036522,0.012973671779036522,0.0,,201.5578155517578,201.5578155517578,0.0,,201.5578155517578,201.5578155517578,0.0,,200.1139678955078,200.1139678955078,0.0,,'6',1.4190728664398193,1.4190728664398193,0.0,200.1139678955078,200.1139678955078,0.0,,200.1139678955078,200.1139678955078,0.0,,5.0
images/2360.jpg,Pleasant,2,1.0,110.14010620117188,110.14010620117188,0.0,,98.8019790649414,98.8019790649414,0.0,,18.0,18.0,0.0,5.039999961853027,5.039999961853027,0.0,0.013209840282797813,0.013209840282797813,0.0,,105.07781982421875,105.07781982421875,0.0,,105.07781982421875,105.07781982421875,0.0,,104.7686996459961,104.7686996459961,0.0,,'6',0.2838541269302368,0.2838541269302368,0.0,104.7686996459961,104.7686996459961,0.0,,104.7686996459961,104.7686996459961,0.0,,1.0
images/3350.jpg,Unpleasant,3,1.0,309.4394836425781,309.4394836425781,0.0,,289.62701416015625,289.62701416015625,0.0,,-30.0,-30.0,0.0,9.647000312805176,9.647000312805176,0.0,0.011853220872581005,0.011853220872581005,0.0,,299.7706604003906,299.7706604003906,0.0,,299.7706604003906,299.7706604003906,0.0,,295.59271240234375,295.59271240234375,0.0,,'7',4.154906272888184,4.154906272888184,0.0,295.59271240234375,295.59271240234375,0.0,,295.59271240234375,295.59271240234375,0.0,,9.0
images/2900.jpg,Unpleasant,3,1.0,184.13076782226562,184.13076782226562,0.0,,164.017333984375,164.017333984375,0.0,,-17.0,-17.0,0.0,13.20300006866455,13.20300006866455,0.0,0.009503548964858055,0.009503548964858055,0.0,,170.90443420410156,170.90443420410156,0.0,,170.90443420410156,170.90443420410156,0.0,,169.98388671875,169.98388671875,0.0,,'6',0.9008396863937378,0.9008396863937378,0.0,169.98388671875,169.98388671875,0.0,,169.98388671875,169.98388671875,0.0,,4.0
images/3500.jpg,Unpleasant,3,1.0,88.76896667480469,88.76896667480469,0.0,,72.83660125732422,72.83660125732422,0.0,,-27.0,-27.0,0.0,7.986999988555908,7.986999988555908,0.0,0.00259094825014472,0.00259094825014472,0.0,,80.7734146118164,80.7734146118164,0.0,,80.7734146118164,80.7734146118164,0.0,,78.80888366699219,78.80888366699219,0.0,,'7',1.9364420175552368,1.9364420175552368,0.0,78.80888366699219,78.80888366699219,0.0,,78.80888366699219,78.80888366699219,0.0,,0.0
