PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,292.488037109375,292.488037109375,0.0,,283.0047912597656,283.0047912597656,0.0,,-23.0,-23.0,0.0,2.00600004196167,2.00600004196167,0.0,0.01289164274930954,0.01289164274930954,0.0,,290.4617004394531,290.4617004394531,0.0,,290.4617004394531,290.4617004394531,0.0,,288.9516296386719,288.9516296386719,0.0,,'4',1.4854685068130493,1.4854685068130493,0.0,288.9516296386719,288.9516296386719,0.0,,288.9516296386719,288.9516296386719,0.0,,11.0
images/2799.jpg,Unpleasant,3,1.0,126.33907318115234,126.33907318115234,0.0,,112.38726043701172,112.38726043701172,0.0,,-33.0,-33.0,0.0,3.440999984741211,3.440999984741211,0.0,0.012702046893537045,0.012702046893537045,0.0,,122.87763977050781,122.87763977050781,0.0,,122.87763977050781,122.87763977050781,0.0,,118.3311767578125,118.3311767578125,0.0,,'6',4.521982669830322,4.521982669830322,0.0,118.3311767578125,118.3311767578125,0.0,,118.3311767578125,118.3311767578125,0.0,,3.0

extraInfo
participant,811
session,001
date,2019_May_22_1740
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.88949289292913
