PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/2393.jpg,Neutral,1,1.0,184.15023803710938,184.15023803710938,0.0,,171.69247436523438,171.69247436523438,0.0,,-10.0,-10.0,0.0,4.040999889373779,4.040999889373779,0.0,0.011957483366131783,0.011957483366131783,0.0,,180.0868377685547,180.0868377685547,0.0,,180.0868377685547,180.0868377685547,0.0,,177.6440887451172,177.6440887451172,0.0,,'num_3',2.41982102394104,2.41982102394104,0.0,177.6440887451172,177.6440887451172,0.0,,177.6440887451172,177.6440887451172,0.0,,6.0
images/7009.jpg,Neutral,1,1.0,111.87799835205078,111.87799835205078,0.0,,100.74022674560547,100.74022674560547,0.0,,3.0,3.0,0.0,2.9730000495910645,2.9730000495910645,0.0,0.013533446006476879,0.013533446006476879,0.0,,108.88427734375,108.88427734375,0.0,,108.88427734375,108.88427734375,0.0,,106.70653533935547,106.70653533935547,0.0,,'num_1',2.152812957763672,2.152812957763672,0.0,106.70653533935547,106.70653533935547,0.0,,106.70653533935547,106.70653533935547,0.0,,3.0
images/7006.jpg,Neutral,1,1.0,228.61129760742188,228.61129760742188,0.0,,214.7855682373047,214.7855682373047,0.0,,2.0,2.0,0.0,5.658999919891357,5.658999919891357,0.0,0.012518459931015968,0.012518459931015968,0.0,,222.93043518066406,222.93043518066406,0.0,,222.93043518066406,222.93043518066406,0.0,,220.7371826171875,220.7371826171875,0.0,,'num_1',2.1695430278778076,2.1695430278778076,0.0,220.7371826171875,220.7371826171875,0.0,,220.7371826171875,220.7371826171875,0.0,,8.0
images/7036.jpg,Neutral,1,1.0,90.70689392089844,90.70689392089844,0.0,,80.2387924194336,80.2387924194336,0.0,,-6.0,-6.0,0.0,2.7070000171661377,2.7070000171661377,0.0,0.012649464420974255,0.012649464420974255,0.0,,87.97929382324219,87.97929382324219,0.0,,87.97929382324219,87.97929382324219,0.0,,86.20268249511719,86.20268249511719,0.0,,'num_3',1.7525017261505127,1.7525017261505127,0.0,86.20268249511719,86.20268249511719,0.0,,86.20268249511719,86.20268249511719,0.0,,2.0
images/2311.jpg,Pleasant,2,1.0,132.6485137939453,132.6485137939453,0.0,,121.90895080566406,121.90895080566406,0.0,,5.0,5.0,0.0,2.4719998836517334,2.4719998836517334,0.0,0.011598723009228706,0.011598723009228706,0.0,,130.1533203125,130.1533203125,0.0,,130.1533203125,130.1533203125,0.0,,127.87769317626953,127.87769317626953,0.0,,'num_3',2.2530407905578613,2.2530407905578613,0.0,127.87769317626953,127.87769317626953,0.0,,127.87769317626953,127.87769317626953,0.0,,4.0
images/2347.jpg,Pleasant,2,1.0,47.88070297241211,47.88070297241211,0.0,,36.85951232910156,36.85951232910156,0.0,,45.0,45.0,0.0,2.9820001125335693,2.9820001125335693,0.0,0.0025912488345056772,0.0025912488345056772,0.0,,44.88787078857422,44.88787078857422,0.0,,44.88787078857422,44.88787078857422,0.0,,42.80943298339844,42.80943298339844,0.0,,'num_8',2.052264928817749,2.052264928817749,0.0,42.80943298339844,42.80943298339844,0.0,,42.80943298339844,42.80943298339844,0.0,,0.0
images/2540.jpg,Pleasant,2,1.0,204.75405883789062,204.75405883789062,0.0,,194.1795654296875,194.1795654296875,0.0,,20.0,20.0,0.0,2.5399999618530273,2.5399999618530273,0.0,0.011599925346672535,0.011599925346672535,0.0,,202.19190979003906,202.19190979003906,0.0,,202.19190979003906,202.19190979003906,0.0,,200.14990234375,200.14990234375,0.0,,'num_6',2.0195226669311523,2.0195226669311523,0.0,200.14990234375,200.14990234375,0.0,,200.14990234375,200.14990234375,0.0,,7.0
images/2360.jpg,Pleasant,2,1.0,70.20298767089844,70.20298767089844,0.0,,57.91246795654297,57.91246795654297,0.0,,29.0,29.0,0.0,3.4570000171661377,3.4570000171661377,0.0,0.012321352027356625,0.012321352027356625,0.0,,66.7243423461914,66.7243423461914,0.0,,66.7243423461914,66.7243423461914,0.0,,63.880435943603516,63.880435943603516,0.0,,'num_6',2.820263385772705,2.820263385772705,0.0,63.880435943603516,63.880435943603516,0.0,,63.880435943603516,63.880435943603516,0.0,,1.0
images/3350.jpg,Unpleasant,3,1.0,161.66114807128906,161.66114807128906,0.0,,142.68052673339844,142.68052673339844,0.0,,-9.0,-9.0,0.0,10.633000373840332,10.633000373840332,0.0,0.011061183176934719,0.011061183176934719,0.0,,151.0067138671875,151.0067138671875,0.0,,151.0067138671875,151.0067138671875,0.0,,148.63177490234375,148.63177490234375,0.0,,'num_4',2.3531463146209717,2.3531463146209717,0.0,148.63177490234375,148.63177490234375,0.0,,148.63177490234375,148.63177490234375,0.0,,5.0
images/2900.jpg,Unpleasant,3,1.0,296.02862548828125,296.02862548828125,0.0,,282.65155029296875,282.65155029296875,0.0,,-37.0,-37.0,0.0,5.176000118255615,5.176000118255615,0.0,0.0114932581782341,0.0114932581782341,0.0,,290.8304748535156,290.8304748535156,0.0,,290.8304748535156,290.8304748535156,0.0,,288.6049499511719,288.6049499511719,0.0,,'num_7',2.2030134201049805,2.2030134201049805,0.0,288.6049499511719,288.6049499511719,0.0,,288.6049499511719,288.6049499511719,0.0,,11.0
