PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/2393.jpg,Neutral,1,1.0,85.30230712890625,85.30230712890625,0.0,,70.5569839477539,70.5569839477539,0.0,,-1.0,-1.0,0.0,4.574999809265137,4.574999809265137,0.0,0.014061370864510536,0.014061370864510536,0.0,,80.70719146728516,80.70719146728516,0.0,,80.70719146728516,80.70719146728516,0.0,,76.52703094482422,76.52703094482422,0.0,,'4',4.154375076293945,4.154375076293945,0.0,76.52703094482422,76.52703094482422,0.0,,76.52703094482422,76.52703094482422,0.0,,1.0
images/7009.jpg,Neutral,1,1.0,297.7811584472656,297.7811584472656,0.0,,286.3704528808594,286.3704528808594,0.0,,1.0,1.0,0.0,2.197999954223633,2.197999954223633,0.0,0.004866103176027536,0.004866103176027536,0.0,,295.5619812011719,295.5619812011719,0.0,,295.5619812011719,295.5619812011719,0.0,,292.342529296875,292.342529296875,0.0,,'1',3.2038826942443848,3.2038826942443848,0.0,292.342529296875,292.342529296875,0.0,,292.342529296875,292.342529296875,0.0,,10.0
images/7006.jpg,Neutral,1,1.0,182.79971313476562,182.79971313476562,0.0,,166.5357208251953,166.5357208251953,0.0,,1.0,1.0,0.0,6.598999977111816,6.598999977111816,0.0,0.009637558832764626,0.009637558832764626,0.0,,176.18080139160156,176.18080139160156,0.0,,176.18080139160156,176.18080139160156,0.0,,172.50625610351562,172.50625610351562,0.0,,'3',3.6536362171173096,3.6536362171173096,0.0,172.50625610351562,172.50625610351562,0.0,,172.50625610351562,172.50625610351562,0.0,,5.0
images/7036.jpg,Neutral,1,1.0,108.64226531982422,108.64226531982422,0.0,,95.31524658203125,95.31524658203125,0.0,,1.0,1.0,0.0,2.690000057220459,2.690000057220459,0.0,0.01285378448665142,0.01285378448665142,0.0,,105.93130493164062,105.93130493164062,0.0,,105.93130493164062,105.93130493164062,0.0,,101.28507232666016,101.28507232666016,0.0,,'3',4.621994972229004,4.621994972229004,0.0,101.28507232666016,101.28507232666016,0.0,,101.28507232666016,101.28507232666016,0.0,,2.0
images/2311.jpg,Pleasant,2,1.0,206.60687255859375,206.60687255859375,0.0,,192.81243896484375,192.81243896484375,0.0,,24.0,24.0,0.0,2.4739999771118164,2.4739999771118164,0.0,0.012679812498390675,0.012679812498390675,0.0,,204.11273193359375,204.11273193359375,0.0,,204.11273193359375,204.11273193359375,0.0,,198.782470703125,198.782470703125,0.0,,'6',5.3059611320495605,5.3059611320495605,0.0,198.782470703125,198.782470703125,0.0,,198.782470703125,198.782470703125,0.0,,6.0
images/2347.jpg,Pleasant,2,1.0,131.26492309570312,131.26492309570312,0.0,,118.66351318359375,118.66351318359375,0.0,,12.0,12.0,0.0,4.25,4.25,0.0,0.005569201894104481,0.005569201894104481,0.0,,126.99427032470703,126.99427032470703,0.0,,126.99427032470703,126.99427032470703,0.0,,124.62510681152344,124.62510681152344,0.0,,'7',2.3530867099761963,2.3530867099761963,0.0,124.62510681152344,124.62510681152344,0.0,,124.62510681152344,124.62510681152344,0.0,,3.0
images/2540.jpg,Pleasant,2,1.0,321.28790283203125,321.28790283203125,0.0,,307.7916564941406,307.7916564941406,0.0,,26.0,26.0,0.0,4.458000183105469,4.458000183105469,0.0,0.012650365941226482,0.012650365941226482,0.0,,316.80926513671875,316.80926513671875,0.0,,316.80926513671875,316.80926513671875,0.0,,313.7807922363281,313.7807922363281,0.0,,'7',3.003549098968506,3.003549098968506,0.0,313.7807922363281,313.7807922363281,0.0,,313.7807922363281,313.7807922363281,0.0,,11.0
images/2360.jpg,Pleasant,2,1.0,156.52317810058594,156.52317810058594,0.0,,141.27633666992188,141.27633666992188,0.0,,40.0,40.0,0.0,5.241000175476074,5.241000175476074,0.0,0.012315042316913605,0.012315042316913605,0.0,,151.25936889648438,151.25936889648438,0.0,,151.25936889648438,151.25936889648438,0.0,,147.2478790283203,147.2478790283203,0.0,,'8',3.987804889678955,3.987804889678955,0.0,147.2478790283203,147.2478790283203,0.0,,147.2478790283203,147.2478790283203,0.0,,4.0
images/3350.jpg,Unpleasant,3,1.0,276.3594970703125,276.3594970703125,0.0,,262.9489440917969,262.9489440917969,0.0,,-42.0,-42.0,0.0,5.329999923706055,5.329999923706055,0.0,0.007042704150080681,0.007042704150080681,0.0,,271.0062561035156,271.0062561035156,0.0,,271.0062561035156,271.0062561035156,0.0,,268.91937255859375,268.91937255859375,0.0,,'8',2.069268226623535,2.069268226623535,0.0,268.91937255859375,268.91937255859375,0.0,,268.91937255859375,268.91937255859375,0.0,,9.0
images/2900.jpg,Unpleasant,3,1.0,229.32925415039062,229.32925415039062,0.0,,216.61865234375,216.61865234375,0.0,,-50.0,-50.0,0.0,4.4720001220703125,4.4720001220703125,0.0,0.013478459790349007,0.013478459790349007,0.0,,224.83438110351562,224.83438110351562,0.0,,224.83438110351562,224.83438110351562,0.0,,222.58956909179688,222.58956909179688,0.0,,'9',2.2196035385131836,2.2196035385131836,0.0,222.58956909179688,222.58956909179688,0.0,,222.58956909179688,222.58956909179688,0.0,,7.0
images/3500.jpg,Unpleasant,3,1.0,60.544158935546875,60.544158935546875,0.0,,48.041107177734375,48.041107177734375,0.0,,-40.0,-40.0,0.0,3.799999952316284,3.799999952316284,0.0,0.0025467793457210064,0.0025467793457210064,0.0,,56.73517608642578,56.73517608642578,0.0,,56.73517608642578,56.73517608642578,0.0,,54.020774841308594,54.020774841308594,0.0,,'8',2.686978340148926,2.686978340148926,0.0,54.020774841308594,54.020774841308594,0.0,,54.020774841308594,54.020774841308594,0.0,,0.0
images/2799.jpg,Unpleasant,3,1.0,252.9364013671875,252.9364013671875,0.0,,239.3450469970703,239.3450469970703,0.0,,-41.0,-41.0,0.0,4.1570000648498535,4.1570000648498535,0.0,0.013357971794903278,0.013357971794903278,0.0,,248.7579803466797,248.7579803466797,0.0,,248.7579803466797,248.7579803466797,0.0,,245.31231689453125,245.31231689453125,0.0,,'9',3.4207675457000732,3.4207675457000732,0.0,245.31231689453125,245.31231689453125,0.0,,245.31231689453125,245.31231689453125,0.0,,8.0

extraInfo
participant,799
session,001
date,2019_May_22_2041
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.988698476132505
