PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,44.485076904296875,44.485076904296875,0.0,,32.99245071411133,32.99245071411133,0.0,,-23.0,-23.0,0.0,3.565999984741211,3.565999984741211,0.0,0.002569314558058977,0.002569314558058977,0.0,,40.90987014770508,40.90987014770508,0.0,,40.90987014770508,40.90987014770508,0.0,,38.94609069824219,38.94609069824219,0.0,,'num_7',1.936550498008728,1.936550498008728,0.0,38.94609069824219,38.94609069824219,0.0,,38.94609069824219,38.94609069824219,0.0,,0.0
images/2799.jpg,Unpleasant,3,1.0,164.6049041748047,164.6049041748047,0.0,,149.03485107421875,149.03485107421875,0.0,,-30.0,-30.0,0.0,7.14300012588501,7.14300012588501,0.0,0.012660281732678413,0.012660281732678413,0.0,,157.43992614746094,157.43992614746094,0.0,,157.43992614746094,157.43992614746094,0.0,,154.99581909179688,154.99581909179688,0.0,,'num_8',2.4198670387268066,2.4198670387268066,0.0,154.99581909179688,154.99581909179688,0.0,,154.99581909179688,154.99581909179688,0.0,,5.0

extraInfo
participant,848
session,001
date,2019_Jun_04_0940
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,59.95995013123067
