PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/3500.jpg,Unpleasant,3,1.0,275.35516357421875,275.35516357421875,0.0,,265.11712646484375,265.11712646484375,0.0,,-36.0,-36.0,0.0,3.059000015258789,3.059000015258789,0.0,0.010916356928646564,0.010916356928646564,0.0,,272.27532958984375,272.27532958984375,0.0,,272.27532958984375,272.27532958984375,0.0,,271.0679626464844,271.0679626464844,0.0,,'num_8',1.1851874589920044,1.1851874589920044,0.0,271.0679626464844,271.0679626464844,0.0,,271.0679626464844,271.0679626464844,0.0,,11.0
images/2799.jpg,Unpleasant,3,1.0,255.08474731445312,255.08474731445312,0.0,,244.86927795410156,244.86927795410156,0.0,,-37.0,-37.0,0.0,2.503999948501587,2.503999948501587,0.0,0.012475192546844482,0.012475192546844482,0.0,,252.5574188232422,252.5574188232422,0.0,,252.5574188232422,252.5574188232422,0.0,,250.8144073486328,250.8144073486328,0.0,,'num_8',1.7190544605255127,1.7190544605255127,0.0,250.8144073486328,250.8144073486328,0.0,,250.8144073486328,250.8144073486328,0.0,,10.0

extraInfo
participant,835
session,001
date,2019_May_27_1144
expName,MAER M R2 P2
psychopyVersion,3.1.0
frameRate,60.02407726348008
