PictureRatings_2,ImageCategory,port,n,blank_10seconds.started_mean,blank_10seconds.started_raw,blank_10seconds.started_std,blank_10seconds.stopped_raw,prt_2_image.started_mean,prt_2_image.started_raw,prt_2_image.started_std,prt_2_image.stopped_raw,prt_2_vas.response_mean,prt_2_vas.response_raw,prt_2_vas.response_std,prt_2_vas.rt_mean,prt_2_vas.rt_raw,prt_2_vas.rt_std,prt_2_vas.started_mean,prt_2_vas.started_raw,prt_2_vas.started_std,prt_2_vas.stopped_raw,prt_2_vas_guide.started_mean,prt_2_vas_guide.started_raw,prt_2_vas_guide.started_std,prt_2_vas_guide.stopped_raw,prt_2_vas_instructions.started_mean,prt_2_vas_instructions.started_raw,prt_2_vas_instructions.started_std,prt_2_vas_instructions.stopped_raw,prt_image_intens.started_mean,prt_image_intens.started_raw,prt_image_intens.started_std,prt_image_intens.stopped_raw,prt_image_intens_resp.keys_raw,prt_image_intens_resp.rt_mean,prt_image_intens_resp.rt_raw,prt_image_intens_resp.rt_std,prt_image_intens_resp.started_mean,prt_image_intens_resp.started_raw,prt_image_intens_resp.started_std,prt_image_intens_resp.stopped_raw,text.started_mean,text.started_raw,text.started_std,text.stopped_raw,order
images/2393.jpg,Neutral,1,1.0,351.367431640625,351.367431640625,0.0,,328.2734375,328.2734375,0.0,,23.0,23.0,0.0,15.13599967956543,15.13599967956543,0.0,0.01275312714278698,0.01275312714278698,0.0,,336.211181640625,336.211181640625,0.0,,336.211181640625,336.211181640625,0.0,,334.21722412109375,334.21722412109375,0.0,,'5',1.9695218801498413,1.9695218801498413,0.0,334.21722412109375,334.21722412109375,0.0,,334.21722412109375,334.21722412109375,0.0,,10.0
images/7009.jpg,Neutral,1,1.0,149.2154998779297,149.2154998779297,0.0,,133.2301025390625,133.2301025390625,0.0,,26.0,26.0,0.0,7.328000068664551,7.328000068664551,0.0,0.013061108067631721,0.013061108067631721,0.0,,141.86729431152344,141.86729431152344,0.0,,141.86729431152344,141.86729431152344,0.0,,139.1890411376953,139.1890411376953,0.0,,'5',2.6533963680267334,2.6533963680267334,0.0,139.1890411376953,139.1890411376953,0.0,,139.1890411376953,139.1890411376953,0.0,,3.0
images/7006.jpg,Neutral,1,1.0,204.83721923828125,204.83721923828125,0.0,,185.8998260498047,185.8998260498047,0.0,,20.0,20.0,0.0,10.446999549865723,10.446999549865723,0.0,0.012891342863440514,0.012891342863440514,0.0,,194.36949157714844,194.36949157714844,0.0,,194.36949157714844,194.36949157714844,0.0,,191.8416290283203,191.8416290283203,0.0,,'5',2.5030863285064697,2.5030863285064697,0.0,191.8416290283203,191.8416290283203,0.0,,191.8416290283203,191.8416290283203,0.0,,5.0
images/7036.jpg,Neutral,1,1.0,289.8726806640625,289.8726806640625,0.0,,267.80072021484375,267.80072021484375,0.0,,20.0,20.0,0.0,10.21399974822998,10.21399974822998,0.0,0.012323755770921707,0.012323755770921707,0.0,,279.63714599609375,279.63714599609375,0.0,,279.63714599609375,279.63714599609375,0.0,,273.7402648925781,273.7402648925781,0.0,,'5',5.873157978057861,5.873157978057861,0.0,273.7402648925781,273.7402648925781,0.0,,273.7402648925781,273.7402648925781,0.0,,8.0
images/2311.jpg,Pleasant,2,1.0,379.6289367675781,379.6289367675781,0.0,,361.4075927734375,361.4075927734375,0.0,,26.0,26.0,0.0,7.560999870300293,7.560999870300293,0.0,0.013470347039401531,0.013470347039401531,0.0,,372.04681396484375,372.04681396484375,0.0,,372.04681396484375,372.04681396484375,0.0,,367.3501892089844,367.3501892089844,0.0,,'5',4.672125339508057,4.672125339508057,0.0,367.3501892089844,367.3501892089844,0.0,,367.3501892089844,367.3501892089844,0.0,,11.0
images/2347.jpg,Pleasant,2,1.0,232.1815643310547,232.1815643310547,0.0,,214.88787841796875,214.88787841796875,0.0,,24.0,24.0,0.0,5.958000183105469,5.958000183105469,0.0,0.01382850669324398,0.01382850669324398,0.0,,226.202392578125,226.202392578125,0.0,,226.202392578125,226.202392578125,0.0,,220.82069396972656,220.82069396972656,0.0,,'6',5.356161117553711,5.356161117553711,0.0,220.82069396972656,220.82069396972656,0.0,,220.82069396972656,220.82069396972656,0.0,,6.0
images/2540.jpg,Pleasant,2,1.0,123.18936920166016,123.18936920166016,0.0,,106.63218688964844,106.63218688964844,0.0,,25.0,25.0,0.0,6.875,6.875,0.0,0.012635643593966961,0.012635643593966961,0.0,,116.2912368774414,116.2912368774414,0.0,,116.2912368774414,116.2912368774414,0.0,,112.61266326904297,112.61266326904297,0.0,,'6',3.6542859077453613,3.6542859077453613,0.0,112.61266326904297,112.61266326904297,0.0,,112.61266326904297,112.61266326904297,0.0,,2.0
images/2360.jpg,Pleasant,2,1.0,318.23406982421875,318.23406982421875,0.0,,299.8909606933594,299.8909606933594,0.0,,24.0,24.0,0.0,8.192999839782715,8.192999839782715,0.0,0.012655474245548248,0.012655474245548248,0.0,,310.0184020996094,310.0184020996094,0.0,,310.0184020996094,310.0184020996094,0.0,,305.8555603027344,305.8555603027344,0.0,,'6',4.1383161544799805,4.1383161544799805,0.0,305.8555603027344,305.8555603027344,0.0,,305.8555603027344,305.8555603027344,0.0,,9.0
images/3350.jpg,Unpleasant,3,1.0,175.8586883544922,175.8586883544922,0.0,,159.2350311279297,159.2350311279297,0.0,,15.0,15.0,0.0,8.229000091552734,8.229000091552734,0.0,0.012861295603215694,0.012861295603215694,0.0,,167.60903930664062,167.60903930664062,0.0,,167.60903930664062,167.60903930664062,0.0,,165.19833374023438,165.19833374023438,0.0,,'8',2.386023759841919,2.386023759841919,0.0,165.19833374023438,165.19833374023438,0.0,,165.19833374023438,165.19833374023438,0.0,,4.0
images/2900.jpg,Unpleasant,3,1.0,96.6128921508789,96.6128921508789,0.0,,76.4083251953125,76.4083251953125,0.0,,18.0,18.0,0.0,9.413000106811523,9.413000106811523,0.0,0.012746516615152359,0.012746516615152359,0.0,,87.17891693115234,87.17891693115234,0.0,,87.17891693115234,87.17891693115234,0.0,,82.3823013305664,82.3823013305664,0.0,,'8',4.772168159484863,4.772168159484863,0.0,82.3823013305664,82.3823013305664,0.0,,82.3823013305664,82.3823013305664,0.0,,1.0
